AoA_deg,CL,Cd,CL/Cd,C_MLE
1.5700000426102423,0.1892431493659564,0.006790776404538088,27.867674930290804,-0.1332971928691163
1.5799998750086608,0.18969468996835334,0.006839606848903536,27.734735951784053,-0.1335057875440752
1.590000280364874,0.19014626653090744,0.0068885983656436795,27.603041495240365,-0.13371441002867257
1.6000001127632923,0.19059783131654737,0.0069377450752484355,27.472590769663327,-0.133923038982812
1.6099999451617106,0.19104945964006376,0.006987051939236102,27.343357585080625,-0.13413171598437432
1.619999777560129,0.19150107956772217,0.007036516086932742,27.215326050821066,-0.13434039877212645
1.6300001829163424,0.19195275474285833,0.00708614208126743,27.088471066688744,-0.13454911583800683
1.6400000153147607,0.1924044263545166,0.007135923759274566,26.962791762516858,-0.13475785022652545
1.6499998477131788,0.1928561229008094,0.00718586421386849,26.83826428679284,-0.13496660583017564
1.660000253069392,0.19330785134503078,0.007235965417434984,26.714866668552272,-0.13517538953680175
1.6700000854678105,0.19375960200014103,0.007286223585138846,26.592596251827587,-0.1353842022354796
1.6799999178662288,0.1942113509504936,0.007336639323409017,26.471432271561092,-0.1355930167837464
1.689999750264647,0.1946631382227632,0.007387214465207699,26.35135870761403,-0.1358018689012984
1.7000001556208602,0.19511498787298537,0.0074379516198456305,26.232355068348085,-0.13601076082468638
1.7099999880192789,0.19556681278622098,0.007488843922011957,26.11441963844266,-0.13621965552716234
1.7199998204176967,0.1960186784659981,0.007539895355400743,25.99753301955207,-0.13642858226642637
1.7300002257739104,0.19647058174581866,0.007591108272837419,25.88167296319981,-0.13663753847846855
1.7400000581723285,0.19692247335401747,0.007642476813611866,25.766839488905312,-0.13684649861472326
1.7499998905707468,0.1973743777631085,0.007694003700769511,25.653013104655543,-0.13705548016195976
1.7599997229691648,0.19782634362052615,0.007745690723902442,25.540181072561218,-0.1372645082458445
1.7700001283253786,0.19827834054515012,0.007797539227615684,25.428322289540986,-0.13747355783637116
1.7799999607237968,0.19873033646881802,0.007849543481392057,25.317438770792656,-0.13768262661520914
1.789999793122215,0.19918235086212152,0.007901706512419544,25.20751062432599,-0.1378917087857271
1.8000001984784286,0.199634436574942,0.007954032186514425,25.0985200831108,-0.13810084560746286
1.8100000308768465,0.20008648086927547,0.008006512523066911,24.990466235183245,-0.13830997229613973
1.819999863275265,0.20053859311884262,0.008059153260762683,24.883332855226595,-0.1385191469876312
1.8300002686314782,0.20099072053055467,0.008111954875207038,24.77710041815597,-0.1387283362833209
1.8400001010298965,0.20144286921521296,0.0081649132586833,24.671770885132254,-0.13893755145622888
1.8499999334283146,0.20189502496902406,0.008218030212616557,24.567325714995423,-0.13914678386633123
1.8599997658267329,0.20234723549968667,0.00827130722200825,24.463755252770955,-0.13935605699915096
1.8700001711829464,0.20279946441201646,0.008324745173733166,24.36104171115098,-0.13956534674841908
1.8800000035813647,0.20325170489979516,0.008378339666168877,24.259186545099226,-0.13977465863814947
1.8899998359797827,0.2037039495242461,0.008432092473120111,24.158173095659837,-0.1399839842836615
1.9000002413359962,0.20415624261239224,0.008486007403056453,24.05798544776901,-0.14019334639588488
1.9100000737344143,0.20460856351697942,0.008540079801642616,23.958624306721887,-0.14040273709207765
1.919999906132833,0.20506087249585517,0.008594309536038992,23.860075278410918,-0.14061213143420365
1.9299997385312513,0.20551324926295225,0.008648700495025011,23.762326997121658,-0.14082157291771083
1.9400001438874646,0.20596565156648264,0.008703252643007397,23.665365124378543,-0.14103104000128572
1.949999976285883,0.2064180650994772,0.00875796170677646,23.56919018494469,-0.14124052890150168
1.959999808684301,0.20687046964653555,0.008812828306669677,23.473788714341904,-0.14145002097994086
1.9700002140405146,0.20732296268769432,0.008867859015178255,23.379145105130753,-0.1416595704893895
1.9800000464389327,0.20777544718390836,0.008923045496597521,23.285261434914343,-0.14186913101066112
1.989999878837351,0.20822792268329737,0.008978389869653292,23.192123053945558,-0.14207869850555113
2.0000002841935642,0.2086804673768218,0.009033897654031415,23.099715689572513,-0.14228831042100956
2.0100001165919825,0.2091330557848407,0.009089563681715597,23.008041211651225,-0.14249796160803388
2.019999948990401,0.20958563063939334,0.009145387270054872,22.917086444840713,-0.14270761606020033
2.029999781388819,0.21003824923154246,0.009201370941122326,22.826842931942846,-0.14291730966986682
2.0400001867450324,0.210490921960759,0.009257517718288094,22.737296148506115,-0.1431270383012509
2.0500000191434506,0.21094354831159187,0.009313818471218623,22.64844960887368,-0.1433367552811087
2.059999851541869,0.21139623537012095,0.009370280373263472,22.560289228196922,-0.14354651963597465
2.070000256898082,0.21184895017284278,0.0094269039439452,22.472802463306216,-0.14375630935475142
2.0800000892965005,0.21230168393049215,0.009483684651420864,22.385991493157114,-0.14396612423979213
2.0899999216949188,0.21275443070762295,0.009540624394742086,22.299843480356866,-0.1441759522531755
2.0999997540933375,0.21320723313979897,0.009597724941900343,22.21435125828727,-0.14438582609351897
2.1100001594495503,0.2136600743107037,0.009654988058279022,22.129501664944378,-0.14459572997505893
2.1199999918479686,0.21411286846406288,0.009712405073211193,22.045298445657927,-0.14480562417758044
2.1299998242463873,0.21456574085205396,0.009769984393472835,21.961728106280475,-0.14501556827478743
2.1400002296026006,0.21501864311504604,0.009827725363048465,21.87878020314859,-0.14522553981886221
2.150000062001019,0.21547155855618233,0.009885623515140928,21.79645605825103,-0.1454355382343456
2.1599998943994367,0.21592445578489894,0.009943679190469028,21.714744778960846,-0.14564553240771408
2.169999726797855,0.21637744817767932,0.010001897943048281,21.6336388763165,-0.14585559477870885
2.1800001321540687,0.21683045224546182,0.010060277866650707,21.55312756959163,-0.14606566964552598
2.189999964552487,0.217283435169415,0.010118813245092773,21.47321330145004,-0.14627574819272324
2.1999997969509053,0.21773648500749962,0.010177510361737549,21.393884876411633,-0.14648587361348986
2.2100002023071186,0.21818956165166137,0.010236369450734677,21.31513157098893,-0.14669602415736444
2.2200000347055364,0.21864266076142785,0.010295385899049601,21.236956332215915,-0.14690620340987118
2.2299998671039547,0.21909576754673585,0.01035456144874493,21.159347851790702,-0.1471163977666161
2.2400002724601684,0.2195489526558794,0.010413901478909247,21.082295919595637,-0.14732664526866404
2.2500001048585867,0.22000212640766761,0.010473397491305948,21.00580318758007,-0.1475368998492101
2.2599999372570045,0.22045527948542348,0.010533051242687554,20.92985920280906,-0.14774715519165132
2.2699997696554233,0.22090851052491892,0.010592867186182608,20.854458631660478,-0.14795746295256715
2.2800001750116365,0.22136180764850033,0.010652847446350956,20.779590505102554,-0.14816781807292875
2.290000007410055,0.22181506818756747,0.010712982378804876,20.705258381309203,-0.14837817011433474
2.299999839808473,0.22226835480444007,0.01077327715267464,20.63145240343681,-0.14858854428449297
2.310000245164687,0.2227217150013172,0.010833736545516177,20.558162372288475,-0.14879897160032812
2.320000077563105,0.22317507466167089,0.010894352612688408,20.485391155941095,-0.14900941432596834
2.329999909961523,0.22362845288366276,0.01095512828624179,20.413129544499345,-0.1492198754812162
2.3399997423599412,0.22408183509519136,0.011016062739575625,20.341372447904536,-0.14943035242697258
2.3500001477161545,0.22453529799218322,0.011077162540332235,20.270109531628194,-0.14964088315437665
2.359999980114573,0.22498876425321673,0.011138418805914915,20.1993450034164,-0.149851432021966
2.369999812512991,0.2254422687653911,0.011199836049713901,20.129068654638925,-0.15006201111667336
2.380000217869205,0.2258957860685379,0.011261415023302421,20.059271912198273,-0.1502726100608247
2.3900000502676226,0.22634934373482193,0.011323152435881133,19.989958186693627,-0.1504832460584166
2.399999882666041,0.2268028926082827,0.011385048442603147,19.921117925118384,-0.1506938858003674
2.409999715064459,0.2272565041446974,0.011447106479224334,19.8527465920887,-0.1509045722051219
2.420000120420673,0.227710147346126,0.011509327276755434,19.784835539955136,-0.15111528870968055
2.4299999528190908,0.2281638069336852,0.01157170559190075,19.71738782339755,-0.15132602584398666
2.439999785217509,0.22861747384702027,0.011634243229682147,19.650394901814874,-0.15153677935080467
2.4500001905737223,0.2290711924738505,0.011696944706423424,19.583848451301574,-0.15174757392215746
2.4600000229721406,0.22952491967506597,0.011759803426128715,19.51775139073262,-0.15195838925299393
2.4699998553705593,0.22997866158733438,0.011822821812840322,19.452095720292697,-0.15216922070626815
2.480000260726772,0.23043249208910815,0.01188600612345973,19.386873075414066,-0.15238011206066915
2.490000093125191,0.23088631903324977,0.011949347004867588,19.3220867164706,-0.1525910169356307
2.499999925523609,0.23134015903135557,0.01201284767497278,19.257728499573254,-0.1528019399883472
2.5099997579220275,0.23179401600414856,0.012076508326981287,19.19379424318164,-0.15301288465873145
2.5200001632782407,0.23224791726409136,0.012140332607640827,19.13027630873311,-0.15322386427736123
2.529999995676659,0.23270184904752433,0.012204315041332155,19.067178146371734,-0.15343487609551298
2.5399998280750773,0.23315580033271907,0.0122684580296903,19.004491010073966,-0.15364591006886924
2.550000233431291,0.23360983368516988,0.012332766434524332,18.942208540591736,-0.15385700330950663
2.5600000658297084,0.2340637990690979,0.012397228407954666,18.880332874960274,-0.15406806979291943
2.5699998982281267,0.2345178845187142,0.012461855835125542,18.818857128622177,-0.15427921310199583
2.5799997306265454,0.2349719417779296,0.012526640890302537,18.757777430965746,-0.1544903528360799
2.5900001359827587,0.23542606541417735,0.012591591027164726,18.6970864052268,-0.1547015462275215
2.599999968381177,0.23588015770063617,0.012656696481830543,18.636787098375667,-0.15491273074409187
2.6099998007795953,0.23633432389993334,0.012721965141725678,18.576872461692318,-0.1551239722911327
2.6200002061358085,0.2367885393241515,0.01278739777889438,18.517335850376952,-0.15533524961019832
2.630000038534227,0.23724273120410616,0.012852986337448595,18.45817967711311,-0.1555465248352067
2.6399998709326447,0.2376969618402362,0.012918736286418306,18.39939732264147,-0.15575783777878635
2.650000276288859,0.23815124576139032,0.01298465073747474,18.340982023803445,-0.15596919304652818
2.660000108687277,0.23860557343609867,0.013050724484443343,18.2829369910092,-0.15618058428496698
2.6699999410856954,0.2390598517820567,0.013116954966083049,18.22525520596829,-0.15639195979812406
2.6799997734841137,0.23951422399903563,0.01318334984502011,18.16793355366428,-0.15660340079986063
2.690000178840327,0.23996862404417385,0.013249908211142308,18.11096501350673,-0.15681486722603905
2.7000000112387452,0.2404230189903978,0.013316623304658739,18.054353081106328,-0.15702634671934693
2.709999843637163,0.2408774451994547,0.013383499255436238,17.99809157546094,-0.1572378536045902
2.720000248993377,0.24133194378512374,0.013450541298370037,17.94217336177904,-0.1574494143234108
2.7300000813917946,0.24178645237180468,0.013517740944603637,17.886602011582955,-0.15766099097147618
2.739999913790213,0.24224097016926122,0.013585100590531697,17.83137110799857,-0.15787258733460496
2.749999746188631,0.2426955333249448,0.013652622148971586,17.776477710783666,-0.15808422325041963
2.760000151544845,0.24315014074627334,0.01372030819827085,17.721915370451896,-0.15829589510736772
2.769999983943263,0.2436047370686919,0.01378815063685723,17.667687530009275,-0.15850757269854632
2.7799998163416815,0.24405936309035606,0.013856154382539117,17.61378780521588,-0.15871928001135918
2.7900002216978947,0.24451405983770078,0.013924324151209018,17.560210261010777,-0.15893103377009554
2.800000054096313,0.24496878482848458,0.013992652515117427,17.506958352880158,-0.15914282506650193
2.809999886494731,0.24542349486103654,0.014061139689103226,17.45402579644587,-0.15935461539782245
2.8199997188931496,0.2458782557315159,0.014129789579846555,17.401409578116738,-0.15956645111254
2.8300001242493624,0.24633306802257635,0.014198604447155996,17.349104198188805,-0.15977832038894793
2.8399999566477816,0.24678788387425316,0.01426757643886379,17.29711313843196,-0.15999020930667332
2.8499997890462,0.24724275294089293,0.014336711484837804,17.24542990227372,-0.16020213988313703
2.860000194402413,0.24769763695130287,0.014406009291195334,17.194049507013073,-0.16041409108943452
2.8700000268008314,0.24815254036900963,0.014475465676438416,17.142974596867393,-0.1606260643346907
2.8799998591992493,0.24860747554629653,0.014545083593666554,17.0921998450768,-0.16083807368599334
2.8900002645554626,0.24906248647521276,0.014614868165168918,17.04171968302761,-0.16105013284048497
2.900000096953881,0.24951748277502275,0.014684809005680881,16.991537491464538,-0.16126219776360556
2.909999929352299,0.24997248877050612,0.014754910344886053,16.941647419575464,-0.16147428352932183
2.9199997617507174,0.2504275674044107,0.014825175590614727,16.892047306538963,-0.1616864163747376
2.9300001671069307,0.2508826520100253,0.01489560377702777,16.84273130283852,-0.16189857057133894
2.939999999505349,0.2513377944786362,0.014966192686480027,16.793702963993415,-0.16211076927135043
2.9499998319037677,0.25179293437987904,0.015036940984996989,16.74495727762075,-0.16232297715342614
2.960000237259981,0.2522481423694013,0.015107856118682534,16.696488263312794,-0.16253523339456932
2.970000069658399,0.2527033439235046,0.015178927942068024,16.648299859382263,-0.16274750551792705
2.979999902056817,0.2531585871664606,0.015250162256324315,16.600386468771802,-0.1629598125052185
2.9899997344552354,0.25361385434398986,0.015321558042504785,16.552745722100777,-0.16317214232080998
3.0000001398114486,0.2540691778142067,0.01539311942652498,16.505373002979628,-0.16338451592208605
3.009999972209867,0.25452452363383266,0.015464839798046637,16.458270952537227,-0.1635969175166783
3.019999804608285,0.25497988104489616,0.015536720738747038,16.411434905243656,-0.16380933823922292
3.0300002099644985,0.2554352892986917,0.015608767472407572,16.3648596694286,-0.16402179919502038
3.0400000423629168,0.25589073980543364,0.015680974127695396,16.3185486897453,-0.16423429800623343
3.0499998747613355,0.2563462117816906,0.015753342221738447,16.27249685644179,-0.16444682441774855
3.0600002801175488,0.2568016873623201,0.01582587320978176,16.226699402823122,-0.16465936070561
3.070000112515967,0.25725722512665977,0.015898565540025486,16.18115951901453,-0.16487194614407433
3.0799999449143853,0.25771277253573416,0.015971418589269752,16.135872408282886,-0.16508454879673767
3.0899997773128036,0.25816834019409685,0.01604443287230221,16.090836132935397,-0.1652971811513253
3.100000182669017,0.258623983676364,0.016117614474552504,16.046046025278475,-0.16550986134137832
3.110000015067435,0.25907964251526505,0.016190954800893012,16.00150489586788,-0.1657225677641673
3.119999847465853,0.2595353135331372,0.01626445604471956,15.957208333284424,-0.16593529388858516
3.130000252822067,0.2599910245297064,0.016338122544020502,15.913151822016358,-0.16614805424156903
3.1400000852204846,0.26044676421420887,0.016411948262769527,15.869338608934799,-0.16636084472072465
3.149999917618903,0.2609025734355489,0.016485938934430417,15.825763668859725,-0.16657368825803534
3.1599997500173216,0.2613583591768369,0.01656008809277963,15.782425655742248,-0.16678653131021942
3.170000155373535,0.26181422709057156,0.016634405414553355,15.739319835352315,-0.1669994283683955
3.179999987771953,0.2622700730788988,0.01670887907177566,15.696449292156332,-0.1672123323964606
3.1899998201703714,0.26272598487479626,0.016783517281532614,15.65380965549344,-0.1674252864667911
3.2000002255265847,0.26318191616111775,0.01685831965511885,15.611396719554154,-0.16763825971621568
3.210000057925003,0.2636379103644566,0.01693328367860358,15.569213589540347,-0.1678512842014225
3.2199998903234213,0.26409388338352535,0.01700840678052512,15.527255832446151,-0.16806431287378623
3.2299997227218396,0.2645499227108645,0.01708369442226423,15.485521818166642,-0.16827738587156202
3.2400001280780533,0.26500599531331315,0.017159147490378886,15.444007079133838,-0.16849049383473685
3.2499999604764715,0.26546208324322057,0.01723475911262075,15.402715031208459,-0.16870362478602233
3.25999979287489,0.2659181971455216,0.017310532954150852,15.36164125332477,-0.1689167842713232
3.270000198231103,0.266374388785605,0.017386474874919594,15.320781854972592,-0.16912999828350608
3.2800000306295214,0.2668305924679461,0.017462575461309703,15.280139694121251,-0.16934322883467234
3.2899998630279392,0.2672867978826564,0.017538836906322814,15.239710552659199,-0.16955647852584863
3.3000002683841525,0.26774308950373665,0.01761526693447644,15.199490901821777,-0.16976979141232526
3.310000100782571,0.2681993694081036,0.017691854190316474,15.159483371443388,-0.16998310562688387
3.319999933180989,0.26865568404542023,0.01776860413726936,15.119684245872712,-0.17019645608214995
3.3299997655794074,0.26911205814137773,0.017845518856340923,15.08009155170941,-0.1704098542137208
3.340000170935621,0.26956844961530174,0.017922597784442926,15.040701847881174,-0.17062327167244667
3.3500000033340394,0.2700248651712013,0.01799983631722028,15.001517814518733,-0.17083671621756621
3.3599998357324576,0.27048128927741566,0.01807723601850727,14.962535699622443,-0.1710501849591793
3.370000241088671,0.2709378068808056,0.01815480536383991,14.923751670753234,-0.17126371202260648
3.3800000734870888,0.271394358215568,0.01823253507900047,14.885168575825176,-0.17147727540454258
3.3899999058855075,0.27185090492586333,0.018310424997251985,14.846782910099712,-0.1716908476912959
3.3999997382839258,0.2723075125524667,0.01838847989980776,14.808592881857164,-0.1719044738627679
3.410000143640139,0.27276412550902257,0.01846669846940359,14.770595077455225,-0.1721181090999115
3.4199999760385578,0.27322077965416985,0.018545077874707293,14.732792253560826,-0.17233178280375264
3.429999808436975,0.27367747143786286,0.018623620665461544,14.695180725271737,-0.17254548948838244
3.4400002137931893,0.27413419735364936,0.018702329522870563,14.657756779358326,-0.1727592302411779
3.450000046191607,0.27459092832588033,0.018781196614747555,14.620523599133367,-0.17297299235957342
3.4599998785900254,0.27504775080455085,0.01886023081533328,14.583477450389331,-0.17318681129155103
3.4700002839462387,0.2755045676567422,0.0189394283244494,14.546614762446985,-0.17340064595138094
3.480000116344657,0.2759614341504628,0.01901878739436315,14.509938432365734,-0.17361451790844623
3.4899999487430753,0.27641831937653755,0.019098308683553698,14.47344495036737,-0.17382841999515994
3.4999997811414936,0.2768752467599812,0.019177993769906882,14.437133001598925,-0.17404235571883983
3.510000186497707,0.27733224956498237,0.019257847688940448,14.400999220917662,-0.17425634740699858
3.520000018896125,0.2777891941148886,0.019337855848708844,14.36504627442634,-0.1744703206144049
3.529999851294543,0.2782462357115787,0.019418031706770814,14.329270850585637,-0.17468436166032658
3.540000256650757,0.2787033330807826,0.01949837543643143,14.293669438739176,-0.17489844507005162
3.550000089049175,0.2791604091089794,0.01957887591115832,14.2582449766629,-0.17511253567848772
3.5599999214475937,0.279617539555234,0.01965954114349488,14.222994194742755,-0.17532666674426703
3.569999753846012,0.28007471119035543,0.019740370380013646,14.187915717828686,-0.1755408371183807
3.5800001592022253,0.28053194010341015,0.019821367523965433,14.153006333403951,-0.1757550495097122
3.5899999916006435,0.2809891458579641,0.01990252146854078,14.118268697868952,-0.17596926333828725
3.5999998239990614,0.2814464214917503,0.019983841262318704,14.083699815132258,-0.1761835336363197
3.6100002293552746,0.281903739460924,0.020065328179141813,14.049296226012732,-0.1763978401652755
3.620000061753693,0.28236107502036323,0.020146974842742024,14.015060684015507,-0.1766121670023285
3.6299998941521108,0.2828184201751792,0.02022878326320011,13.980990180940744,-0.1768265167884356
3.63999972655053,0.28327583526989314,0.020310757853423362,13.947083477347805,-0.17704091768493935
3.650000131906743,0.28373329559697613,0.020392899923359454,13.913337321484532,-0.17725535686886515
3.659999964305162,0.2841907643179029,0.0204752009904039,13.879754560216254,-0.17746982053412164
3.66999979670358,0.2846482869371422,0.02055766730612884,13.84633201317935,-0.1776843229168736
3.680000202059793,0.2851058617378043,0.020640301394133954,13.813066790721978,-0.1778988682072529
3.6900000344582113,0.28556342930181433,0.020723093462848008,13.779961462499184,-0.17811342355673973
3.699999866856629,0.28602103701984005,0.0208060498270442,13.747012979276013,-0.17832801787873562
3.7100002722128425,0.2864787392591208,0.020889177291228564,13.714218385202475,-0.1785426753533824
3.7200001046112616,0.28693641720159124,0.02097246164571627,13.681580257422926,-0.17875733385835152
3.729999937009679,0.2873941418384434,0.021055910808863383,13.649095707484962,-0.1789720384652251
3.739999769408098,0.28785190599454347,0.02113952423039132,13.616763691432187,-0.17918677521690782
3.7500001747643115,0.28830969514332005,0.02122330402068455,13.584581121880415,-0.17940153965690658
3.7600000071627293,0.2887675016347825,0.021307243492623675,13.552550884151229,-0.17961632716302123
3.7699998395611476,0.2892253979388992,0.021391351147041562,13.520669917051931,-0.1798311809088445
3.780000244917361,0.28968333524763945,0.02147562625409723,13.488935401470407,-0.18004606875947085
3.790000077315779,0.29014127630845843,0.021560060310985976,13.457349938887523,-0.18026097622221543
3.7999999097141974,0.2905992357881862,0.021644657239139494,13.425910726029093,-0.18047590691175297
3.8099997421126153,0.2910572524367432,0.021729420231133542,13.394616577009327,-0.18069088420130872
3.8200001474688285,0.29151532068126673,0.021814351652006146,13.363464811224755,-0.18090590155140013
3.8299999798672477,0.2919734299666311,0.021899444632969764,13.332458190609232,-0.18112095890991317
3.839999812265666,0.29243153963369517,0.021984699491704937,13.301593671727591,-0.18133602994723358
3.850000217621879,0.2928896937185513,0.02207012213486038,13.270868730532476,-0.18155114186031088
3.860000050020297,0.29334785487802206,0.02215570413486251,13.240285801453382,-0.18176626853241382
3.869999882418716,0.2938061212679722,0.02224145582597904,13.209842177902454,-0.18198146821957856
3.8799997148171337,0.29426438395416193,0.022327369238782573,13.179536774221729,-0.18219668510384718
3.890000120173347,0.2947226990529278,0.022413451000909617,13.149367272401154,-0.18241193922852506
3.899999952571766,0.2951810551165015,0.02249969494474853,13.119335877280296,-0.1826272350786417
3.9099997849701835,0.295639405400261,0.022586100192380252,13.089440092893915,-0.18284254436087075
3.9200001903263972,0.29609785837044644,0.022672678203867883,13.059677189787537,-0.18305791622825407
3.9300000227248155,0.2965562852009735,0.022759412904419407,13.030049871953787,-0.1832732972077297
3.939999855123233,0.297014782076753,0.022846315144234883,13.000555240598734,-0.18348872868513927
3.950000260479447,0.297473329804649,0.022933385989256358,12.971190993951215,-0.18370419725035794
3.9600000928778654,0.2979318816193517,0.023020616359777795,12.941959370814494,-0.18391968910665876
3.969999925276283,0.2983904665914537,0.02310801088182021,12.912858147656783,-0.18413521509413672
3.979999757674702,0.2988491311512758,0.02319557386445762,12.883886076610494,-0.18435079699035448
3.990000163030915,0.2993078133186832,0.023283303080197618,12.855040897236082,-0.18456640371331062
3.999999995429333,0.29976650759197293,0.023371192331953308,12.8263249616978,-0.1847820300941752
4.009999827827752,0.30022528606922244,0.023459250231782705,12.797735780254213,-0.18499771968114684
4.020000233183965,0.30068407716282786,0.023547474186572544,12.769270911199753,-0.1852134299831078
4.030000065582383,0.30114289458074267,0.023635859440875737,12.740932705833732,-0.1854291698702511
4.039999897980802,0.30160178984235586,0.023724412523360286,12.71271899969633,-0.18564496864301358
4.049999730379221,0.302060658954775,0.023813125835358197,12.684628680971795,-0.18586076859293962
4.060000135735434,0.3025196434565652,0.023902013707312212,12.656659274026648,-0.186076642661812
4.0699999681338515,0.3029785954520999,0.023991057980235587,12.628813439644928,-0.1862925184392535
4.07999980053227,0.30343762525270174,0.024080270663452516,12.601088646118908,-0.18650845093990925
4.090000205888483,0.30389668089295324,0.024169650638876664,12.573482564292352,-0.18672440705930426
4.100000038286901,0.30435574932041964,0.024259190955364107,12.545997509992045,-0.18694039322719438
4.10999987068532,0.3048148965171489,0.024348899912584876,12.518631133704872,-0.18715643612003346
4.120000276041533,0.30527408905747455,0.024438777628972633,12.491381266776877,-0.18737251352711756
4.130000108439951,0.3057332843702276,0.02452881492514764,12.46425011983686,-0.18758861325137627
4.139999940838369,0.3061925270587816,0.024619018571249356,12.43723530946762,-0.18780475283477002
4.149999773236788,0.3066518045551887,0.024709387295926734,12.410336237100436,-0.18802092875395066
4.160000178593001,0.30711113954540226,0.024799926092878847,12.383550595886147,-0.18823714429149715
4.17000001099142,0.3075705114192689,0.02489062730310617,12.35688067133954,-0.1884533992597843
4.1799998433898375,0.30802991717759276,0.024981493510245367,12.33032432793756,-0.18866968738198567
4.190000248746051,0.30848937451769726,0.02507252960773647,12.303879159544742,-0.18888602048038647
4.200000081144469,0.3089488492741548,0.02516372664617538,12.27754750392314,-0.1891023799640103
4.209999913542888,0.30940835853900595,0.025255088842650337,12.25132726583336,-0.18931876965377334
4.219999745941306,0.30986790754845517,0.025346617156006213,12.225217497121816,-0.1895352015395039
4.230000151297519,0.31032753573475125,0.025438317310085667,12.199216322052639,-0.18975168842566426
4.239999983695937,0.3107871602136027,0.025530176666035773,12.173325875455468,-0.1899681861710429
4.2499998160943555,0.31124682476501664,0.025622202019927275,12.14754393564414,-0.19018472359288682
4.26000022145057,0.31170658001116897,0.02571440072227719,12.121868340533707,-0.1904013235071306
4.270000053848988,0.31216633086711854,0.025806758448446883,12.09630149756005,-0.19061794334696272
4.279999886247405,0.3126261059300034,0.02589928092926939,12.070841147434994,-0.19083458608137238
4.2899997186458245,0.313085916124861,0.025991969064044843,12.045486640639256,-0.19105126605166242
4.300000124002038,0.3135458102924895,0.026084830158592646,12.020235837694496,-0.19126800679915368
4.309999956400455,0.3140057336311803,0.02617785293557958,11.99509120950099,-0.19148477946695858
4.3199997887988735,0.3144656853719732,0.02627104133201383,11.970050269334624,-0.19170158265866324
4.330000194155088,0.31492571538110076,0.026364401927548874,11.945111299946706,-0.19191844053191176
4.340000026553505,0.31538574223869187,0.02645792218224587,11.920276281193615,-0.19213531795943076
4.349999858951923,0.31584579809496804,0.026551607779589818,11.895543227245103,-0.1923522251899779
4.3600002643081375,0.31630592717654454,0.02664546539950009,11.870910206825622,-0.192569186774149
4.370000096706555,0.3167660796742821,0.026739484987640852,11.846379233582594,-0.19278617686099192
4.379999929104974,0.3172262633963473,0.026833669926473656,11.821948479860263,-0.19300320123478795
4.389999761503392,0.317686516224101,0.0269280237985582,11.797617181291661,-0.19322027613051812
4.400000166859606,0.31814681369575776,0.027022547572481417,11.773383425171378,-0.1934373933201108
4.409999999258024,0.31860710551946314,0.027117230778207213,11.749249328788839,-0.19365452279807938
4.419999831656442,0.3190674683838857,0.027212083087556287,11.725212926818928,-0.19387170548639815
4.430000237012655,0.31952791228199007,0.027307108563111155,11.701272272877564,-0.19408894707730287
4.440000069411073,0.31998834662372133,0.027402292997089454,11.677429573419605,-0.19430620410478214
4.449999901809492,0.3204488084758576,0.027497643048586047,11.65368275054161,-0.19452348852024806
4.459999734207909,0.32090931818743657,0.027593160452529644,11.630031244138136,-0.19474081568762322
4.470000139564124,0.32136992794662056,0.027688852624751497,11.606473272906332,-0.19495821359023183
4.479999971962542,0.32183050620780557,0.02778470217776558,11.58301082907943,-0.19517560979777226
4.48999980436096,0.32229113631556155,0.027880719504160194,11.5596420052026,-0.1953930468491587
4.500000209717173,0.32275186984784937,0.027976912128581905,11.536364998556008,-0.19561056083981274
4.510000042115592,0.32321259585767614,0.028073264299439033,11.513181809218198,-0.19582808461456494
4.519999874514009,0.3236733443981988,0.02816978146387243,11.490090713458597,-0.19604563956333124
4.530000279870222,0.32413417760231916,0.028266472848680616,11.467089627259549,-0.19626325092745373
4.5400001122686415,0.32459500609865766,0.028363323903688727,11.444180773764785,-0.19648087687727345
4.549999944667059,0.32505590898489123,0.02846034480195305,11.421362293635484,-0.19669856177286416
4.559999777065478,0.325516861295616,0.028557533466885925,11.398633627552996,-0.19691629188333235
4.570000182421691,0.32597786266358575,0.028654892995379443,11.375993018579729,-0.1971340611526741
4.58000001482011,0.3264388688645676,0.02875241313717231,11.353442485233836,-0.1973518487418449
4.589999847218528,0.3268999094747462,0.028850099898947126,11.330980156733402,-0.19756966964284894
4.600000252574741,0.32736103300791725,0.0289479608356395,11.308604252527669,-0.1977875550718809
4.6100000849731595,0.32782218006127684,0.02904598407793146,11.286316868511587,-0.19800547264321278
4.619999917371578,0.328283363330841,0.029144174082974036,11.264116196815591,-0.19822342061098483
4.629999749769997,0.3287445774208467,0.029242530346113578,11.242001753262704,-0.19844140510691982
4.64000015512621,0.3292058576839711,0.029341059344798283,11.219971774547881,-0.19865943303423897
4.649999987524628,0.3296671904338028,0.029439753667386635,11.198028154665174,-0.19887751816650043
4.659999819923046,0.33012853332559644,0.02953861232503098,11.176169337035713,-0.19909561847669444
4.670000225279259,0.3305899609137256,0.029637645557329884,11.154393498439191,-0.19931378201529962
4.6800000576776775,0.331051405042779,0.029736840627069827,11.132702669880091,-0.19953196822704675
4.689999890076096,0.33151288240182897,0.029836202547623595,11.111095048797804,-0.19975019108534287
4.699999722474514,0.3319743865654358,0.029935730812081455,11.089570141092318,-0.199968443568451
